co0.47920823097229004,0.7862813472747803,-7.345943231484853e-07,0.6082886457443237,0.7047677040100098,-0.029158420860767365,0.6822335124015808,0.5685834884643555,-0.029515394940972328,0.7003868818283081,0.44874265789985657,-0.030665792524814606,0.7117212414741516,0.36400026082992554,-0.021825453266501427,0.619370698928833,0.48724764585494995,0.007350636646151543,0.634012758731842,0.4221207797527313,-0.03429461643099785,0.6231232285499573,0.5199082493782043,-0.0526706762611866,0.6144740581512451,0.5361966490745544,-0.06136021390557289,0.5412850379943848,0.4846104085445404,0.004222562070935965,0.5484530329704285,0.4257170557975769,-0.03709951043128967,0.549900233745575,0.5337285995483398,-0.03934645280241966,0.5410981178283691,0.540079653263092,-0.034277308732271194,0.4638347029685974,0.49802905321121216,-0.008408921770751476,0.46884071826934814,0.4360196590423584,-0.0556151382625103,0.48154449462890625,0.5390241742134094,-0.029586492106318474,0.47675037384033203,0.5548858642578125,-0.002998520852997899,0.3819858729839325,0.5178378224372864,-0.023639138787984848,0.3907010555267334,0.4741933047771454,-0.04674971476197243,0.41158968210220337,0.5403622388839722,-0.02041972428560257,0.41034114360809326,0.5603172183036804,0.004675229080021381,A
0.47920823097229004,0.7862813472747803,-7.345943231484853e-07,0.6082886457443237,0.7047677040100098,-0.029158420860767365,0.6822335124015808,0.5685834884643555,-0.029515394940972328,0.7003868818283081,0.44874265789985657,-0.030665792524814606,0.7117212414741516,0.36400026082992554,-0.021825453266501427,0.619370698928833,0.48724764585494995,0.007350636646151543,0.634012758731842,0.4221207797527313,-0.03429461643099785,0.6231232285499573,0.5199082493782043,-0.0526706762611866,0.6144740581512451,0.5361966490745544,-0.06136021390557289,0.5412850379943848,0.4846104085445404,0.004222562070935965,0.5484530329704285,0.4257170557975769,-0.03709951043128967,0.549900233745575,0.5337285995483398,-0.03934645280241966,0.5410981178283691,0.540079653263092,-0.034277308732271194,0.4638347029685974,0.49802905321121216,-0.008408921770751476,0.46884071826934814,0.4360196590423584,-0.0556151382625103,0.48154449462890625,0.5390241742134094,-0.029586492106318474,0.47675037384033203,0.5548858642578125,-0.002998520852997899,0.3819858729839325,0.5178378224372864,-0.023639138787984848,0.3907010555267334,0.4741933047771454,-0.04674971476197243,0.41158968210220337,0.5403622388839722,-0.02041972428560257,0.41034114360809326,0.5603172183036804,0.004675229080021381,A
0.35716351866722107,0.9367817640304565,-6.451986109823338e-07,0.46783697605133057,0.8391527533531189,-0.02256789244711399,0.517768144607544,0.7070716023445129,-0.023204008117318153,0.5165635347366333,0.5946272015571594,-0.027319177985191345,0.5174329876899719,0.5119193196296692,-0.024545585736632347,0.44726258516311646,0.6394594311714172,0.019342193379998207,0.4428554177284241,0.5749266147613525,-0.02251046895980835,0.44599640369415283,0.6552013754844666,-0.0479869619011879,0.45014166831970215,0.6909504532814026,-0.059371449053287506,0.37709712982177734,0.6496407389640808,0.013641148805618286,0.36425116658210754,0.5877208113670349,-0.030076542869210243,0.37738969922065735,0.6789223551750183,-0.04268534481525421,0.3799557685852051,0.7103030681610107,-0.042403560131788254,0.310332328081131,0.6709693074226379,-0.0008418586803600192,0.2970348596572876,0.6137741208076477,-0.04749572277069092,0.3199256956577301,0.699488639831543,-0.0317070297896862,0.3272564113140106,0.7320774793624878,-0.00987656693905592,0.2407819628715515,0.699763298034668,-0.017575418576598167,0.23614300787448883,0.6503800749778748,-0.04250940680503845,0.2613651752471924,0.7089410424232483,-0.022209037095308304,0.2694871425628662,0.7406845092773438,0.0002539349370636046,A
0.5452229976654053,0.9555606842041016,-1.1035338047804544e-06,0.7072308659553528,0.8925888538360596,-0.036402951925992966,0.8213571906089783,0.7516169548034668,-0.03558988869190216,0.849159300327301,0.6000190377235413,-0.03533761203289032,0.8713151812553406,0.4986189007759094,-0.020421568304300308,0.7572064995765686,0.6397503018379211,0.012547175399959087,0.7750159502029419,0.5468844175338745,-0.03896676003932953,0.7488990426063538,0.6614323854446411,-0.05303908511996269,0.7452183365821838,0.6825268268585205,-0.056555505841970444,0.6608138084411621,0.6238763332366943,0.010817215777933598,0.6719086170196533,0.5514653921127319,-0.04076475277543068,0.6576776504516602,0.6858775615692139,-0.0360918790102005,0.6553804874420166,0.6799330115318298,-0.023944079875946045,0.5647580027580261,0.6266050934791565,-0.004003625828772783,0.5753843784332275,0.5462292432785034,-0.06807056814432144,0.5730293989181519,0.6776929497718811,-0.03295283392071724,0.5693429708480835,0.6841397285461426,0.002843810711055994,0.4614222049713135,0.6355514526367188,-0.0216795913875103,0.4806121587753296,0.5785759091377258,-0.05500218644738197,0.48959946632385254,0.6674745082855225,-0.023981474339962006,0.48092174530029297,0.6847971081733704,0.0062473551370203495,A
0.35716351866722107,0.9367817640304565,-6.451986109823338e-07,0.46783697605133057,0.8391527533531189,-0.02256789244711399,0.517768144607544,0.7070716023445129,-0.023204008117318153,0.5165635347366333,0.5946272015571594,-0.027319177985191345,0.5174329876899719,0.5119193196296692,-0.024545585736632347,0.44726258516311646,0.6394594311714172,0.019342193379998207,0.4428554177284241,0.5749266147613525,-0.02251046895980835,0.44599640369415283,0.6552013754844666,-0.0479869619011879,0.45014166831970215,0.6909504532814026,-0.059371449053287506,0.37709712982177734,0.6496407389640808,0.013641148805618286,0.36425116658210754,0.5877208113670349,-0.030076542869210243,0.37738969922065735,0.6789223551750183,-0.04268534481525421,0.3799557685852051,0.7103030681610107,-0.042403560131788254,0.310332328081131,0.6709693074226379,-0.0008418586803600192,0.2970348596572876,0.6137741208076477,-0.04749572277069092,0.3199256956577301,0.699488639831543,-0.0317070297896862,0.3272564113140106,0.7320774793624878,-0.00987656693905592,0.2407819628715515,0.699763298034668,-0.017575418576598167,0.23614300787448883,0.6503800749778748,-0.04250940680503845,0.2613651752471924,0.7089410424232483,-0.022209037095308304,0.2694871425628662,0.7406845092773438,0.0002539349370636046,A
0.45691272616386414,0.9046846628189087,-7.07315791714791e-07,0.5749186277389526,0.8089684247970581,-0.02910817414522171,0.6308243870735168,0.6737205386161804,-0.030352964997291565,0.6315649747848511,0.5585302710533142,-0.03387201204895973,0.6322458982467651,0.47252988815307617,-0.028160182759165764,0.5635657906532288,0.6031272411346436,0.01485386025160551,0.5690963864326477,0.53753662109375,-0.02937406860291958,0.5678427219390869,0.6295945048332214,-0.050237882882356644,0.5656709671020508,0.6530038714408875,-0.05876163765788078,0.4887491762638092,0.6098088622093201,0.011741690337657928,0.4880709648132324,0.5550850033760071,-0.03438835218548775,0.4978213906288147,0.6535604000091553,-0.041133370250463486,0.49424120783805847,0.6683189868927002,-0.03651701658964157,0.41526517271995544,0.6297266483306885,-0.001610557665117085,0.4135623574256897,0.575496256351471,-0.052524276077747345,0.4340479373931885,0.669609785079956,-0.03076029010117054,0.4348885118961334,0.6902234554290771,-0.004567115101963282,0.33803462982177734,0.6573606729507446,-0.01769961602985859,0.3453843593597412,0.6177350878715515,-0.04370146244764328,0.37045764923095703,0.6801408529281616,-0.02050805650651455,0.3731752634048462,0.7030947804450989,0.0041269236244261265,A
0.45691272616386414,0.9046846628189087,-7.07315791714791e-07,0.5749186277389526,0.8089684247970581,-0.02910817414522171,0.6308243870735168,0.6737205386161804,-0.030352964997291565,0.6315649747848511,0.5585302710533142,-0.03387201204895973,0.6322458982467651,0.47252988815307617,-0.028160182759165764,0.5635657906532288,0.6031272411346436,0.01485386025160551,0.5690963864326477,0.53753662109375,-0.02937406860291958,0.5678427219390869,0.6295945048332214,-0.050237882882356644,0.5656709671020508,0.6530038714408875,-0.05876163765788078,0.4887491762638092,0.6098088622093201,0.011741690337657928,0.4880709648132324,0.5550850033760071,-0.03438835218548775,0.4978213906288147,0.6535604000091553,-0.041133370250463486,0.49424120783805847,0.6683189868927002,-0.03651701658964157,0.41526517271995544,0.6297266483306885,-0.001610557665117085,0.4135623574256897,0.575496256351471,-0.052524276077747345,0.4340479373931885,0.669609785079956,-0.03076029010117054,0.4348885118961334,0.6902234554290771,-0.004567115101963282,0.33803462982177734,0.6573606729507446,-0.01769961602985859,0.3453843593597412,0.6177350878715515,-0.04370146244764328,0.37045764923095703,0.6801408529281616,-0.02050805650651455,0.3731752634048462,0.7030947804450989,0.0041269236244261265,A
0.4663375914096832,0.8969475030899048,-6.840207902314432e-07,0.5847523808479309,0.8021175861358643,-0.024201106280088425,0.6432338356971741,0.6623483896255493,-0.023641174659132957,0.6488634943962097,0.5460003018379211,-0.026142919436097145,0.6478773355484009,0.4574068486690521,-0.02094750665128231,0.5697726011276245,0.5906668305397034,0.01549846213310957,0.5834009647369385,0.5278922915458679,-0.0257915947586298,0.5822686553001404,0.6173416376113892,-0.04839340224862099,0.5769516229629517,0.6451319456100464,-0.05902250483632088,0.49653464555740356,0.596647322177887,0.010091976262629032,0.5030665993690491,0.5438366532325745,-0.03101065568625927,0.5129175782203674,0.6412330269813538,-0.03898819908499718,0.5077112913131714,0.6619556546211243,-0.03736696019768715,0.4227413833141327,0.6174224615097046,-0.004571985919028521,0.4277980923652649,0.5639608502388,-0.0510733388364315,0.4489790201187134,0.6579161882400513,-0.030321750789880753,0.44689035415649414,0.6855416893959045,-0.006850323639810085,0.3440994620323181,0.6465455889701843,-0.021555833518505096,0.3588448762893677,0.6042956113815308,-0.04577265679836273,0.3831673860549927,0.6680697202682495,-0.022141113877296448,0.382193386554718,0.6959500312805176,0.001516292686574161,A
0.47078391909599304,0.6301349997520447,-6.41255610389635e-07,0.5895586013793945,0.5496834516525269,-0.022527052089571953,0.6602044701576233,0.4277022182941437,-0.024212412536144257,0.6740940809249878,0.314709335565567,-0.028995852917432785,0.6812257766723633,0.2301301658153534,-0.025116194039583206,0.6015982031822205,0.346622496843338,0.014686116017401218,0.6120419502258301,0.2738646864891052,-0.027238762006163597,0.6080570816993713,0.3669759929180145,-0.04515571892261505,0.6035921573638916,0.39306581020355225,-0.05104383826255798,0.5283604264259338,0.3455190062522888,0.00959708821028471,0.5351287126541138,0.28627023100852966,-0.0295875184237957,0.5369623303413391,0.3872280418872833,-0.03158902749419212,0.5300078392028809,0.3994598984718323,-0.025179613381624222,0.45378202199935913,0.35906216502189636,-0.004701802972704172,0.4616715908050537,0.2964125871658325,-0.049529366195201874,0.47331541776657104,0.39343369007110596,-0.02385607920587063,0.469097375869751,0.41342493891716003,0.0032872790470719337,0.3723181486129761,0.3786408603191376,-0.021076511591672897,0.3865656852722168,0.3352690637111664,-0.041236620396375656,0.40541523694992065,0.39909863471984863,-0.014310123398900032,0.4015282988548279,0.4207628071308136,0.011737823486328125,A
0.469635546207428,0.6259998083114624,-5.848634714311629e-07,0.5889659523963928,0.5385032296180725,-0.020840829238295555,0.655676007270813,0.4194711148738861,-0.02162279561161995,0.6701310276985168,0.31024208664894104,-0.026867421343922615,0.6727439165115356,0.22250159084796906,-0.0256503876298666,0.5958544015884399,0.34555256366729736,0.022224240005016327,0.6039537787437439,0.27251380681991577,-0.021231800317764282,0.6016236543655396,0.3517724871635437,-0.04392789304256439,0.5981131792068481,0.38892802596092224,-0.05111229047179222,0.5233668088912964,0.346296101808548,0.016755299642682076,0.527475893497467,0.2823454439640045,-0.025091152638196945,0.5302197337150574,0.3766968250274658,-0.03303621709346771,0.5259524583816528,0.4043731987476349,-0.028578832745552063,0.4486772119998932,0.3593476116657257,0.0018144939094781876,0.45570945739746094,0.2938576638698578,-0.04551135003566742,0.46653738617897034,0.3846740126609802,-0.025958191603422165,0.4639474153518677,0.41549915075302124,-0.0003044568293262273,0.36667442321777344,0.37968695163726807,-0.014921387657523155,0.3836023807525635,0.3252480924129486,-0.0380636602640152,0.40149447321891785,0.38730719685554504,-0.013541954569518566,0.3982953429222107,0.41799092292785645,0.012561635114252567,A
0.4236929416656494,0.85118567943573,-6.916685606483952e-07,0.55326247215271,0.796212375164032,-0.04247135668992996,0.6445483565330505,0.6819979548454285,-0.048448946326971054,0.6682341694831848,0.561427116394043,-0.05119099095463753,0.6911144852638245,0.47639164328575134,-0.043060075491666794,0.5897476673126221,0.5923716425895691,0.0037930835969746113,0.5912812948226929,0.5198895931243896,-0.041718047112226486,0.574617862701416,0.6079253554344177,-0.06291208416223526,0.5785008072853088,0.6396690607070923,-0.06988608092069626,0.5121325254440308,0.5812927484512329,0.009507529437541962,0.5076573491096497,0.5132627487182617,-0.036684855818748474,0.5004487633705139,0.6144552826881409,-0.0419011265039444,0.5026198029518127,0.6391980051994324,-0.03396036848425865,0.44101282954216003,0.5820911526679993,0.0039186435751616955,0.4348303973674774,0.5192298889160156,-0.04558820649981499,0.4368577003479004,0.6135303378105164,-0.024728484451770782,0.44259169697761536,0.6391960382461548,0.002382307080551982,0.36973071098327637,0.5911503434181213,-0.005412959959357977,0.36646735668182373,0.5403177738189697,-0.03160076215863228,0.37615329027175903,0.6073803305625916,-0.010532255284488201,0.3813292980194092,0.6363891363143921,0.014154446311295033,A
0.4236929416656494,0.85118567943573,-6.916685606483952e-07,0.55326247215271,0.796212375164032,-0.04247135668992996,0.6445483565330505,0.6819979548454285,-0.048448946326971054,0.6682341694831848,0.561427116394043,-0.05119099095463753,0.6911144852638245,0.47639164328575134,-0.043060075491666794,0.5897476673126221,0.5923716425895691,0.0037930835969746113,0.5912812948226929,0.5198895931243896,-0.041718047112226486,0.574617862701416,0.6079253554344177,-0.06291208416223526,0.5785008072853088,0.6396690607070923,-0.06988608092069626,0.5121325254440308,0.5812927484512329,0.009507529437541962,0.5076573491096497,0.5132627487182617,-0.036684855818748474,0.5004487633705139,0.6144552826881409,-0.0419011265039444,0.5026198029518127,0.6391980051994324,-0.03396036848425865,0.44101282954216003,0.5820911526679993,0.0039186435751616955,0.4348303973674774,0.5192298889160156,-0.04558820649981499,0.4368577003479004,0.6135303378105164,-0.024728484451770782,0.44259169697761536,0.6391960382461548,0.002382307080551982,0.36973071098327637,0.5911503434181213,-0.005412959959357977,0.36646735668182373,0.5403177738189697,-0.03160076215863228,0.37615329027175903,0.6073803305625916,-0.010532255284488201,0.3813292980194092,0.6363891363143921,0.014154446311295033,A
0.4236929416656494,0.85118567943573,-6.916685606483952e-07,0.55326247215271,0.796212375164032,-0.04247135668992996,0.6445483565330505,0.6819979548454285,-0.048448946326971054,0.6682341694831848,0.561427116394043,-0.05119099095463753,0.6911144852638245,0.47639164328575134,-0.043060075491666794,0.5897476673126221,0.5923716425895691,0.0037930835969746113,0.5912812948226929,0.5198895931243896,-0.041718047112226486,0.574617862701416,0.6079253554344177,-0.06291208416223526,0.5785008072853088,0.6396690607070923,-0.06988608092069626,0.5121325254440308,0.5812927484512329,0.009507529437541962,0.5076573491096497,0.5132627487182617,-0.036684855818748474,0.5004487633705139,0.6144552826881409,-0.0419011265039444,0.5026198029518127,0.6391980051994324,-0.03396036848425865,0.44101282954216003,0.5820911526679993,0.0039186435751616955,0.4348303973674774,0.5192298889160156,-0.04558820649981499,0.4368577003479004,0.6135303378105164,-0.024728484451770782,0.44259169697761536,0.6391960382461548,0.002382307080551982,0.36973071098327637,0.5911503434181213,-0.005412959959357977,0.36646735668182373,0.5403177738189697,-0.03160076215863228,0.37615329027175903,0.6073803305625916,-0.010532255284488201,0.3813292980194092,0.6363891363143921,0.014154446311295033,A
0.4737076759338379,0.7922654747962952,-7.286472509804298e-07,0.6043738126754761,0.7042441368103027,-0.02838781662285328,0.676996648311615,0.5691532492637634,-0.028160907328128815,0.6968052983283997,0.44916611909866333,-0.029818153008818626,0.7070324420928955,0.3612523674964905,-0.021494587883353233,0.6172481775283813,0.4890385866165161,0.01429514680057764,0.6258228421211243,0.4199826419353485,-0.028485998511314392,0.6170497536659241,0.5141144394874573,-0.049916885793209076,0.6124985814094543,0.5340341925621033,-0.06024095043540001,0.5403038263320923,0.4872082471847534,0.010389616712927818,0.5409501194953918,0.4244909882545471,-0.031575124710798264,0.5440366268157959,0.528623104095459,-0.036562174558639526,0.5402998328208923,0.5375226736068726,-0.033184587955474854,0.4631887972354889,0.49998605251312256,-0.0036244785878807306,0.46237912774086,0.4361456036567688,-0.050572171807289124,0.47499287128448486,0.5353396534919739,-0.026101253926753998,0.47402966022491455,0.5518097877502441,-0.0004569195443764329,0.38111215829849243,0.5196932554244995,-0.02066694386303425,0.38624340295791626,0.4748328626155853,-0.04360320046544075,0.4063529372215271,0.5393276810646057,-0.0180019810795784,0.40658485889434814,0.560188353061676,0.006725355517119169,A
0.4317834973335266,0.8564459085464478,-7.113413289516757e-07,0.5600942969322205,0.8016972541809082,-0.043178074061870575,0.6534066796302795,0.6811617612838745,-0.048518452793359756,0.6807693243026733,0.5584427118301392,-0.04997364059090614,0.7040706872940063,0.4732104241847992,-0.03966600075364113,0.6039046049118042,0.5921803116798401,-0.0008630693191662431,0.6041157841682434,0.516710102558136,-0.04410187900066376,0.5864944458007812,0.6094557642936707,-0.0626472607254982,0.5914153456687927,0.6384516358375549,-0.068961001932621,0.5244870781898499,0.5804071426391602,0.005399142857640982,0.519014835357666,0.5113186836242676,-0.0399198979139328,0.512282133102417,0.6183422803878784,-0.04289231449365616,0.5152500867843628,0.6405661106109619,-0.03380594402551651,0.4512060582637787,0.5818758010864258,0.0009020979050546885,0.4449032247066498,0.5178943872451782,-0.04759271442890167,0.4489169120788574,0.616641104221344,-0.024788113310933113,0.4562053680419922,0.6413676142692566,0.0032287787180393934,0.3778720498085022,0.5920649766921997,-0.007368188817054033,0.3742954134941101,0.5413433909416199,-0.0328533910214901,0.38617944717407227,0.6084057092666626,-0.011086012236773968,0.3926329016685486,0.6354886293411255,0.013860824517905712,A
0.5443583726882935,0.943617582321167,-7.718082315477659e-07,0.6749058961868286,0.8927373886108398,-0.044115208089351654,0.7759525179862976,0.7583280801773071,-0.04610944166779518,0.804306149482727,0.6269264817237854,-0.04356210306286812,0.8282595872879028,0.5405740737915039,-0.027173269540071487,0.7251690626144409,0.6586818695068359,0.0004228646866977215,0.734020471572876,0.5854257941246033,-0.044527024030685425,0.7122828960418701,0.6864223480224609,-0.06257891654968262,0.7102537155151367,0.7065489292144775,-0.06941041350364685,0.6415483355522156,0.6475642323493958,0.005942496005445719,0.6443488597869873,0.5857131481170654,-0.03772306442260742,0.6349154710769653,0.7053225040435791,-0.039110977202653885,0.6357331871986389,0.7081277966499329,-0.03088904358446598,0.5616835355758667,0.6526519656181335,3.861612640321255e-05,0.5639017820358276,0.5971221923828125,-0.04947539046406746,0.5672794580459595,0.7059104442596436,-0.02513437531888485,0.5732775926589966,0.7109366059303284,0.0019267535535618663,0.48172467947006226,0.6637560129165649,-0.009494282305240631,0.48433220386505127,0.6232883930206299,-0.03234788030385971,0.49741411209106445,0.6959294080734253,-0.007005894556641579,0.501366913318634,0.7099506855010986,0.018349383026361465,A
0.5435760617256165,0.9483132362365723,-7.059589393065835e-07,0.6746156811714172,0.8900946378707886,-0.048642225563526154,0.7737014293670654,0.7575976848602295,-0.05381055176258087,0.8050068020820618,0.6289010047912598,-0.054643258452415466,0.8257454037666321,0.5391836166381836,-0.04247022792696953,0.7250951528549194,0.6557043790817261,-4.746416016132571e-05,0.7301591634750366,0.5899941325187683,-0.04766850173473358,0.7092084288597107,0.6853801608085632,-0.06984032690525055,0.7105093002319336,0.7046645879745483,-0.0797576755285263,0.640392005443573,0.6450548768043518,0.005949632730334997,0.6405239105224609,0.5887833833694458,-0.043304357677698135,0.6308369040489197,0.7055643200874329,-0.049095045775175095,0.6342901587486267,0.7114813327789307,-0.043249767273664474,0.5589536428451538,0.6510400772094727,-0.00011982842988800257,0.558377742767334,0.6001383066177368,-0.05524527654051781,0.5626489520072937,0.7059115767478943,-0.03495660796761513,0.5718315243721008,0.7133384943008423,-0.009537952020764351,0.477713942527771,0.6628760099411011,-0.01025577262043953,0.4792565703392029,0.6252298355102539,-0.03826892003417015,0.4908590316772461,0.6951111555099487,-0.016698889434337616,0.4975358545780182,0.7092651128768921,0.006567502859979868,A
